period,RBRTE,RWTC,T10Y2Y,VIXCLS,DTWEXBGS,WCESTUS1,RNGWHHD,days_since_opec,RBRTE_log_return,RWTC_log_return,RNGWHHD_log_return,WCESTUS1_w_change,RBRTE1_w_lag,RBRTE4_w_lag,RBRTE12_w_lag,RWTC1_w_lag,RWTC4_w_lag,RWTC12_w_lag,RBRTE_4_rol_vol,RBRTE_12_rol_vol,RWTC_4_rol_vol,RWTC_12_rol_vol,RNGWHHD_4_rol_vol,RNGWHHD_12_rol_vol,RBRTE_RWTC_diff,RBRTE_log_return_rol_z_score,RWTC_log_return_rol_z_score,RNGWHHD_log_return_rol_z_score
2007-05-25,70.65,64.89,0.01,13.34,94.5022,325014,7.56,71.0,0.04487004472432877,0.019922837942364224,-0.02353049741019416,-1956.0,67.55,67.39,,63.61,65.26,,2.8336710583034557,3.03512587727578,1.2375378782081947,2.514701861960076,0.09000000000000127,0.3124856360335186,5.760000000000005,0.842389722498624,0.3459556172810822,-0.7179850367676276
2007-06-01,68.45,63.94,-0.02,12.78,94.132,325227,7.65,78.0,-0.03163455739607858,-0.014748385001381745,0.011834457647003017,213.0,70.65,66.04,,64.89,63.82,,2.8069675214841094,2.97559606964671,1.2475175349469203,2.4218982037011645,0.08616843969807182,0.3032388297675412,4.510000000000005,-1.1376995109000627,-0.4808611220270895,0.231575058504052
2007-06-08,71.23,65.9,0.11,14.84,94.7599,325309,7.76,85.0,0.03981052625580455,0.03019329787676629,0.014276686356682862,82.0,68.45,63.91,60.87,63.94,61.9,57.94,1.752788254943168,2.7681712320044314,1.0310027481373292,2.0080783819061474,0.09178779875343,0.2439246654691616,5.329999999999998,0.7439354859317698,0.6286593551158526,0.2889943716196475
2007-06-15,69.89,66.62,0.11,13.94,94.6228,332211,7.51,92.0,-0.018991500501224813,0.01086639125707209,-0.032746868419084,6902.0,71.23,67.55,61.09,65.9,63.61,58.26,1.2024835411209303,2.115995897057361,1.171107026136694,1.3652272538099581,0.10984838035522819,0.1418999861191186,3.269999999999996,-0.8195913551409978,0.11946474400149623,-1.0162719472967598
2007-06-22,71.78,68.78,0.22,15.75,94.4371,333773,7.36,99.0,0.02668330823042348,0.03190817223858656,-0.020175533035258444,1562.0,69.89,70.65,66.1,66.62,64.89,64.18,1.4877583809207968,2.3154440309810993,1.9984994370777418,1.8968147143582814,0.17339742404853328,0.13514021898709055,3.0,0.43317512797292207,0.6584270466018496,-0.6172515310173698
2007-06-29,71.76,69.13,0.16,16.23,94.1393,336924,6.71,106.0,-0.0002786679689205254,0.005075784953053304,-0.09246098175719454,3151.0,71.78,68.45,68.55,68.78,63.94,64.82,0.8873368394621987,2.520655879053307,1.589913519660748,2.3064302405547585,0.4481443219916257,0.2908126023695841,2.6300000000000097,-0.32794519427799823,-0.08316496399088645,-2.1949206437678197
2007-07-06,74.79,71.78,0.2,14.72,93.5759,335336,6.27,113.0,0.04135696845303563,0.0376170957622876,-0.06782259633876117,-1588.0,71.76,71.23,68.2,69.13,65.9,62.58,2.027321714315088,3.0834105231943085,2.1161344475245523,2.897592914294506,0.5776605116040633,0.44949382306067065,3.010000000000005,0.8552165144587711,0.8088106651791247,-1.422954394470471
2007-07-13,77.76,72.79,0.17,15.15,93.0133,334887,6.4,120.0,0.03894297394860733,0.013972697410705413,0.020521635720796988,-449.0,74.79,69.89,66.21,71.78,66.62,63.06,2.8697081733166154,3.8048055738165374,1.9714799855269638,3.4018083426319086,0.48638119481191744,0.531367589481628,4.969999999999999,0.7491787647712884,0.12004167544374802,0.6886505041071999
2007-07-20,78.24,74.92,0.17,16.95,92.7179,333784,6.37,127.0,0.006153865574378066,0.028842294445721096,-0.004698520781554261,-1103.0,77.76,71.78,67.39,72.79,68.78,65.26,3.00173699714019,4.352087186487397,2.40414225868605,4.136331268604636,0.18997806890972596,0.5916457529381057,3.319999999999993,-0.2325092519817096,0.5451643944986382,0.06628219151697916
2007-07-27,76.66,75.15,0.24,24.17,93.5485,327287,5.76,134.0,-0.02040096577415284,0.003065238623095712,-0.10066199487627218,-6497.0,78.24,71.76,66.04,74.92,69.13,63.82,1.5318044914414717,4.330589836654266,1.6430662392815163,4.533811277167347,0.2985520613449786,0.7032968897638584,1.509999999999991,-1.0003884191878978,-0.23403629325049247,-2.0272549619148923
2007-08-03,76.34,76.75,0.25,25.16,93.1039,323326,6.3,141.0,-0.0041830126353252645,0.021067270268322936,0.08961215868968714,-3961.0,76.66,74.79,63.91,75.15,71.78,61.9,0.8974779477329555,3.687343217005957,1.6265992130823181,4.65779665689367,0.30126123768805013,0.714873902845599,-0.4099999999999966,-0.4846179665775007,0.32019628601330363,2.013478214220463
2007-08-10,70.7,71.92,0.34,28.3,93.5214,318159,6.35,148.0,-0.07675147441455665,-0.06499899630394174,0.007905179507113247,-5167.0,76.34,77.76,67.55,76.75,72.79,63.61,3.2963565745633288,3.3682288979656247,2.0150186103359005,4.303225974531082,0.2914904229415936,0.687159281962982,-1.2199999999999989,-2.3191819704419934,-2.100730383684186,0.30563332939716614
2007-08-17,70.09,72.05,0.5,29.99,94.319,320049,7.08,155.0,-0.008665442390293657,0.0018059322821662714,0.10881909480102825,1890.0,70.7,78.24,70.65,71.92,74.92,64.89,3.5359239716562745,3.4101998297442484,2.381153431987678,3.982309650380715,0.5420562701417647,0.6541939291752097,-1.9599999999999937,-0.42711819768603526,-0.16396913305172145,2.127247007294765
2007-08-24,68.44,70.19,0.33,20.72,93.6863,316563,5.93,162.0,-0.023822681488240714,-0.026154471703201,-0.17724969469599441,-3486.0,70.09,76.66,68.45,72.05,75.15,63.94,3.4337091218292546,3.41145130406398,2.8125003703703535,3.3624742873862368,0.48128300752606573,0.6376519426771963,-1.75,-0.8236950903124205,-0.951453278546428,-2.712439934299941
2007-08-31,70.55,72.93,0.39,23.38,93.6674,312591,5.51,169.0,0.030364229274830297,0.038294226253811674,-0.07345958984481095,-3972.0,68.44,76.34,71.23,70.19,76.75,65.9,1.0363557947603497,3.4514748713960843,1.1464256045059031,2.912384605595452,0.669496079152076,0.611869341370438,-2.3800000000000097,0.6909407460660265,0.9224990521242531,-0.9989127981636219
2007-09-07,75.06,75.96,0.48,26.23,93.2939,305578,5.66,176.0,0.061966115408051886,0.040706808947943346,0.02685926905026848,-7013.0,70.55,70.7,69.89,72.93,71.92,66.62,2.8321311174920525,3.337417233112846,2.406648776480143,2.5991343255831474,0.7115476090888114,0.5543027287967452,-0.8999999999999915,1.4922255971928424,0.9568883070683452,0.5988551905146327
2007-09-14,76.89,78.95,0.42,24.92,92.7083,301704,6.03,3.0,0.024088035337214656,0.038607854757566104,0.06332311852400253,-3874.0,75.06,70.09,71.78,75.96,72.05,68.78,3.911133680490474,3.420988692814322,3.784832669132594,2.8519892047907156,0.23963513932644742,0.447602197573616,-2.0600000000000023,0.42781058762968205,0.8651669679113344,1.1407427328454343
2007-09-21,78.17,82.26,0.58,19.0,91.4854,303546,6.21,10.0,0.016510113188149683,0.04107022210062697,0.02941388520629319,1842.0,76.89,68.44,71.76,78.95,70.19,69.13,3.332410288865086,3.547743093940971,4.000587456861803,3.458962337832812,0.32335481028328417,0.4178398634825963,-4.090000000000003,0.20947976204466898,0.9077245585581275,0.5780752813739511
2007-09-28,78.15,81.7,0.62,18.0,90.9446,304684,6.33,17.0,-0.00025588536475340025,-0.006830960936320857,0.019139340210697506,1138.0,78.17,70.55,74.79,82.26,72.93,71.78,1.466159950346731,3.704082412035578,2.892661692397965,3.874411294479237,0.29227555491351626,0.41968512728069035,-3.549999999999997,-0.268677772899978,-0.5157434594576654,0.4016832025767628
2007-10-05,77.98,80.59,0.57,16.91,90.7393,302875,6.65,24.0,-0.0021776733130343413,-0.01367942952953721,0.049316618511678095,-1809.0,78.15,75.06,77.76,81.7,75.96,72.79,0.6109759951646744,3.7208188859198685,1.4589608173856625,4.0359148074920705,0.26095976701400164,0.4384234842194869,-2.6099999999999994,-0.31914033354505167,-0.7055330749067893,0.8766864681421774
2007-10-12,78.85,81.46,0.47,17.73,90.5945,304659,6.68,31.0,0.011094929854596104,0.01073752988384647,0.004501132880791442,1784.0,77.98,76.89,78.24,80.59,78.95,74.92,0.38456685591389567,3.776251949735157,0.6945682111930973,4.2933594778519355,0.2335772534587518,0.4591716850630485,-2.6099999999999994,0.07476488268784087,0.04134653188501034,0.1265007678346637
2007-10-19,84.29,87.8,0.61,22.96,90.1014,299371,7.1,38.0,0.06671592060034359,0.07494939842080453,0.060976796498715374,-5288.0,78.85,78.17,76.66,81.46,82.26,75.15,3.0053438516528606,4.6539708526127965,3.3095354658924503,5.319498153591283,0.31591137997862434,0.5014426158292687,-3.509999999999991,1.651365887938063,1.8868124282127432,1.0488459796058074
2007-10-26,83.72,89.23,0.64,19.56,89.6508,295477,6.39,45.0,-0.006785336431591848,0.016155805270989122,-0.10536051565782628,-3894.0,84.29,78.15,76.34,87.8,81.7,76.75,3.2552009666585016,5.2325961891576975,4.378013248038428,6.252229178218772,0.2937686164313654,0.5018028104804348,-5.510000000000005,-0.4960355707001793,0.1375066093728364,-1.662666505126132
2007-11-02,90.42,93.46,0.65,23.01,88.8924,294517,6.93,52.0,0.07698758428866022,0.04631623136022003,0.08112554481236853,-960.0,83.72,77.98,70.7,89.23,80.59,71.92,4.7431283628706575,6.365356699281721,4.971098973064206,7.14092791695533,0.30924639582916963,0.5313191131514116,-3.039999999999992,1.8546418667694502,1.0160328315200187,1.3405324842197448
2007-11-09,93.54,95.81,0.81,28.5,88.4615,297331,6.95,59.0,0.033923670431281194,0.02483352639050193,0.00288184637488895,2814.0,90.42,78.85,70.09,93.46,81.46,72.05,4.782965433006504,7.3363538545239,3.707564339742922,7.8310185490236215,0.3110600156454231,0.5167636761322331,-2.269999999999996,0.6153951734601728,0.36238309606126845,0.07176255337544059
2007-11-16,90.74,93.56,0.82,25.49,89.3182,296260,7.19,66.0,-0.030390878061922463,-0.023764121946803735,0.03394951215625465,-1071.0,93.54,84.29,68.44,95.81,87.8,70.19,4.1661292986818435,7.051497584330437,2.746713187308316,7.3763965806586125,0.33798422053896376,0.5476139704263056,-2.8200000000000074,-1.1914205776619722,-1.0874529524470022,0.5719836927706441
2007-11-23,94.01,97.93,0.94,25.61,89.2384,295808,6.88,73.0,0.03540288535464187,0.04564999601672497,-0.04407251978770309,-452.0,90.74,83.72,70.55,93.56,89.23,72.93,1.8591821678726153,6.982351127859947,2.1246019234985014,7.34938767806032,0.138172597379738,0.4662292322127585,-3.9200000000000017,0.6739953540677679,0.9980666533202555,-0.7088339622385879
2007-11-30,92.16,92.47,0.93,22.87,89.6212,287895,7.44,80.0,-0.01987496264287852,-0.057368670143155893,0.07825219689974834,-7913.0,94.01,90.42,75.06,97.93,93.46,75.96,1.4747061854266288,6.850301917699407,2.4291476557289657,6.701621920373977,0.2540997179586438,0.4272923915526563,-0.3100000000000023,-0.8946745835411363,-1.9907028448686888,1.288341874514751
2007-12-07,89.09,88.71,1.0,20.85,89.74,286806,7.12,2.0,-0.03387910221502867,-0.041511645057051724,-0.043963123421116176,-1089.0,92.16,93.54,76.89,92.47,95.81,78.95,2.0913631917967086,6.445164971911218,3.794349966287617,6.074996196532098,0.23041628993337693,0.3775308536458254,0.38000000000000966,-1.2547573182484308,-1.4654270897339403,-0.7205344733134708
2007-12-14,90.24,91.18,0.93,23.27,90.4345,279220,7.17,9.0,0.012825693017196313,0.027462952252799988,0.006997929187644637,-7586.0,89.09,90.74,78.17,88.71,93.56,82.26,2.1655561256488927,6.054601743527571,3.897489576637781,5.745712762705411,0.2296918225216751,0.3352915962941128,-0.9400000000000119,0.08020217140361628,0.5016994694832182,0.1268088980334203
2007-12-21,90.82,91.16,0.99,18.47,90.3672,275921,7.12,16.0,0.006406737920056211,-0.0002193704078119876,-0.006997929187644554,-3299.0,90.24,94.01,78.15,91.18,97.93,81.7,1.2766721061684956,5.459297046545838,1.5711354705011071,5.202805187414048,0.15348724159788735,0.28670013899014607,-0.3400000000000034,-0.10451243856446202,-0.2947635481961532,-0.10801747534291212
2007-12-28,94.39,95.64,0.99,20.74,89.4069,271865,6.97,23.0,0.03855560966704807,0.04797493821264062,-0.021292500651451905,-4056.0,90.82,92.16,77.98,91.16,92.47,80.59,2.2859935841267665,4.731106844037333,2.8880601909701893,4.407836942895265,0.0866025403784181,0.26871749274859297,-1.25,0.8219388046454984,1.0854692165703574,-0.34760318328788736
2008-01-04,96.5,98.17,1.14,23.94,89.2467,265361,7.57,30.0,0.022107873008087135,0.026109527114306034,0.08257784267692497,-6504.0,94.39,89.09,78.85,95.64,88.71,81.46,2.9749775909523843,3.824840658198202,3.4684710848826215,3.4771470367461164,0.2561737691489801,0.2953721330283135,-1.6700000000000017,0.33318913100711084,0.4414404593619381,1.395517953777995
2008-01-11,94.4,94.76,1.23,23.68,89.5215,269620,7.84,37.0,-0.022001935193485134,-0.03535329041384524,0.035045766912959096,4259.0,96.5,90.24,84.29,98.17,91.18,87.8,2.3573625799472517,3.336390151409798,2.9007743219124884,3.1048007792431167,0.4013726448077818,0.3701709269398578,-0.35999999999999943,-0.9583848428383638,-1.3251315898621532,0.5757742196451423
2008-01-18,90.03,91.51,1.3,27.18,89.8993,271917,8.33,44.0,-0.04739812503106965,-0.034899123363297896,0.06062462181643484,2297.0,94.4,90.82,83.72,94.76,91.16,89.23,2.7207474463222194,2.308602489504319,2.7504302693700198,2.8809920429456137,0.5669435598011425,0.4351410429650653,-1.480000000000004,-1.6422266166684958,-1.2728900566971264,0.9929243071192008
2008-01-25,88.46,89.41,1.38,29.08,89.2184,275472,7.87,51.0,-0.017592475680204826,-0.023215723180060186,-0.056805393749439506,3555.0,90.03,94.39,90.42,91.51,95.64,93.46,3.738960417014624,2.506456511177547,3.8331481839344823,3.1370787173401724,0.3153173005085349,0.4483598054593122,-0.9500000000000028,-0.7593349937124241,-0.9158033148064065,-1.0033889535634697
2008-02-01,91.77,91.14,1.53,24.02,88.4824,282340,8.02,0.0,0.03673497439074114,0.01916425308850985,0.018880359449111185,6868.0,88.46,96.5,93.54,89.41,98.17,95.81,2.545355246981342,2.4612984685964476,2.2328830391820604,3.0947844689237534,0.22427661492003312,0.46321014276852046,0.6299999999999955,0.8182408232726665,0.3095336358359224,0.29403549107116916
2008-02-08,89.88,89.08,1.71,28.01,89.2226,283406,7.87,7.0,-0.020809999513793403,-0.022861943446569666,-0.018880359449111157,1066.0,91.77,94.4,90.74,91.14,94.76,93.56,1.3558392235077228,2.5096871409509602,1.2178259317325615,3.281713336695206,0.2168524844219885,0.46873782812479314,0.7999999999999972,-0.858507182460978,-0.903736191309086,-0.35730186312353823
2008-02-15,94.98,94.13,1.85,25.02,88.9006,287610,8.47,14.0,0.055190895803847374,0.05514196316996206,0.07347244623465125,4204.0,89.88,90.03,94.01,89.08,91.51,97.93,2.8191177698000045,2.6008646580891206,2.310598767996493,2.878910778875929,0.2839454172899938,0.49632207895740676,0.8500000000000085,1.3426452449766757,1.3443968522021434,1.2282051684751378
2008-02-22,97.13,99.61,1.81,24.06,88.7082,290841,8.89,21.0,0.022383944293263357,0.056585755597945514,0.04839654086185024,3231.0,94.98,88.46,92.16,94.13,89.41,92.47,3.237807900416936,3.010627011105844,4.576556201628778,3.575343594423139,0.46176292618614007,0.605309838016859,-2.480000000000004,0.37938968390420524,1.346561174711297,0.7785639614176484
2008-02-29,99.1,100.84,1.88,26.54,87.1654,287785,9.16,28.0,0.020079153921703084,0.012272541162644882,0.02991912916022567,-3056.0,97.13,91.77,89.09,99.61,91.14,88.71,3.969243210823585,3.3997107720118693,5.41024029041226,3.982307367556873,0.5619830958311679,0.6871019508843549,-1.740000000000009,0.3081219336648792,0.06893178529957095,0.45003185109041827
2008-03-07,101.9,103.44,2.03,27.49,87.1258,294185,9.43,2.0,0.027862498892736877,0.025456632143882864,0.029049917959327213,6400.0,99.1,89.88,90.24,100.84,89.08,91.18,2.9433130425881333,4.090981952213142,3.9229283280053338,4.727880795682417,0.40942032191866046,0.7624581458955103,-1.539999999999992,0.533104939277858,0.44750413707744735,0.429791992797258
2008-03-14,107.69,109.35,1.97,31.16,86.4301,294318,9.74,9.0,0.055264789112110246,0.05556201265917475,0.03234502100907765,133.0,101.9,94.98,90.82,103.44,94.13,91.16,4.594376998027384,5.509173272961706,4.331643260165045,6.1263252122346055,0.36428011200170746,0.8203916285789483,-1.6599999999999966,1.3186590344593876,1.2964791348592541,0.4827179447056646
2008-03-21,103.05,105.28,1.75,26.62,87.2111,294406,9.09,16.0,-0.04404242200432154,-0.03793027954576968,-0.06906620946505634,88.0,107.69,97.13,94.39,109.35,99.61,95.64,3.577787957197847,5.901076108848687,3.5797148396671554,6.625935725799414,0.2955785287645956,0.7189807600578251,-2.230000000000004,-1.5805188957974148,-1.3877427650866356,-1.2995412182506703
2008-03-28,102.05,104.49,1.8,25.71,86.6369,301723,9.24,23.0,-0.009751418080614211,-0.007532094530987627,0.01636697746420541,7317.0,103.05,99.1,96.5,105.28,100.84,98.17,2.7265408487685225,6.136048970607841,2.585614046991529,6.950937586637797,0.2802974610420916,0.678140840828802,-2.4399999999999977,-0.5690373870070042,-0.504606014427358,0.2176724505363057
2008-04-04,100.88,103.46,1.67,22.45,86.5108,298516,9.68,30.0,-0.011531197599189679,-0.009906308470650525,0.04652001563489291,-3207.0,102.05,101.9,94.4,104.49,103.44,94.76,2.9831904062602788,6.199721890145731,2.5799547799654516,7.063152571085023,0.3214939087032737,0.6832603434780126,-2.5799999999999983,-0.6138807055751964,-0.5668630499148696,0.7480989556951851
2008-04-11,106.6,109.71,1.73,23.46,86.5029,296160,9.88,37.0,0.055151820075080064,0.0586554562540306,0.02045061047129084,-2356.0,100.88,107.69,90.03,103.46,109.35,91.51,2.4681504546258948,6.291673369452641,2.7527743581097552,7.377845829977053,0.3694477861168505,0.7281046378346719,-3.1099999999999994,1.329455705030757,1.4000365224560565,0.27589583860874917
2008-04-18,110.42,114.33,1.58,20.13,86.5277,298581,10.13,44.0,0.03520776512415448,0.04124848272447914,0.0249888065008155,2421.0,106.6,103.05,88.46,109.71,105.28,89.41,4.382262543481801,6.26012845981089,5.030728078519041,7.630430505349639,0.3764195354476701,0.716967519656518,-3.9099999999999966,0.732615965540626,0.8818230310259105,0.35488018221814455
2008-04-25,114.34,118.53,1.47,19.59,86.8337,302429,10.54,51.0,0.03488518897992673,0.036077089537530464,0.03967622485262417,3848.0,110.42,102.05,91.77,114.33,104.49,91.14,5.735619699155206,6.782547791608671,6.462075904846664,8.14256990740456,0.37061885183204424,0.7301597998611868,-4.189999999999998,0.7138249660502525,0.722243847571283,0.6164498369352754
2008-05-02,111.98,115.42,1.42,18.18,87.2311,308082,10.75,58.0,-0.02085618191507801,-0.026588443808588737,0.01972821146045562,5653.0,114.34,100.88,89.88,118.53,103.46,89.08,3.25082040927172,6.054529984510329,3.6542338458286614,7.139213680069925,0.3928103868280041,0.6729356761551722,-3.4399999999999977,-0.925676144827104,-1.0842623938413931,0.24716383396571565
2008-05-09,119.84,123.01,1.52,19.41,87.2528,308258,11.11,65.0,0.06783723584816202,0.06368800359787327,0.03293984907786681,176.0,111.98,106.6,94.98,115.42,109.71,94.13,4.124475724259345,6.8256892203890205,3.889313349851493,7.433773614491881,0.4094203219186397,0.7065708911655069,-3.1700000000000017,1.6555828588573496,1.5009419542681064,0.48728940989999353
2008-05-16,122.58,124.96,1.38,16.47,86.7855,302941,11.36,72.0,0.022606358288676232,0.01572803321068209,0.022252809641466663,-5317.0,119.84,110.42,97.13,123.01,114.33,99.61,4.8765117314194715,7.640171890419305,4.315761809924133,8.107840014268298,0.3657868231633829,0.7729689907144102,-2.3799999999999955,0.32940711437603765,0.11960427247940314,0.2852754970502985
2008-05-23,126.47,130.14,1.39,19.55,86.1922,294058,11.31,79.0,0.031241247834299286,0.04061710797546212,-0.004411123164976115,-8883.0,122.58,114.34,99.1,124.96,118.53,100.84,6.128460247077199,8.641289886879905,6.101706728448977,9.098834091144985,0.2769326031124265,0.806686075398861,-3.6699999999999875,0.5777233033604526,0.8304767487214736,-0.21455802905014473
2008-05-30,128.76,128.47,1.4,17.83,86.5504,289256,11.67,86.0,0.017945080538722395,-0.01291538002331963,0.031334156170435445,-4802.0,126.47,111.98,101.9,130.14,115.42,103.44,3.9749161416738743,9.594879158207688,3.2454121463998153,9.44296222623287,0.2317146233335788,0.8717954305496585,0.28999999999999204,0.1793140570356775,-0.7597234170986779,0.4402139626322398
2008-06-06,126.33,128.16,1.54,23.56,86.8028,284679,12.29,93.0,-0.01905267558866128,-0.002415930723469205,0.05176447727947877,-4577.0,128.76,119.84,107.69,128.47,123.01,109.35,2.5585738214885394,10.168491291805166,2.164060612213245,9.863744755723392,0.45073088792902255,1.0037395986102033,-1.8299999999999983,-0.9004805063841942,-0.44329300370371866,0.8148959798277423
2008-06-13,134.12,134.8,1.22,21.22,87.7622,283437,12.59,100.0,0.05983739075608178,0.050512715158157584,0.024116924478312464,-1242.0,126.33,122.58,103.05,128.16,124.96,105.28,3.6412543626256477,10.931196772485183,3.0643038904998847,10.302017748818416,0.5808901215662743,1.0370014318683258,-0.6800000000000068,1.453578258358103,1.19963207078335,0.2983965123066989
2008-06-20,132.08,134.34,1.28,22.87,86.9036,284240,12.88,107.0,-0.015327121986155115,-0.003418298639488223,0.0227728726199518,803.0,134.12,126.47,102.05,134.8,130.14,104.49,3.4588666255495593,10.622889808276783,3.6184193141940693,9.912149989999255,0.5177756914597375,1.0462671742915322,-2.259999999999991,-0.7695162477685356,-0.46333246243804216,0.27527605810652633
2008-06-27,135.54,137.0,1.34,23.44,86.643,282258,12.89,114.0,0.025859000096094188,0.019607025989406515,0.0007760962748884511,-1982.0,132.08,128.76,100.88,134.34,128.47,103.46,4.048871241882219,9.767574215771754,3.7920399083693574,8.84640292418163,0.2846489065496977,1.037514512494331,-1.460000000000008,0.44725548494241585,0.22547901255353608,-0.137733979956132
2008-07-04,141.07,142.52,1.45,24.79,86.8781,276552,13.2,121.0,0.03998942137844408,0.03950141490951036,0.02376501264122906,-5706.0,135.54,126.33,106.6,137.0,128.16,109.71,3.849817095223467,9.760219314165507,3.7539801100519616,8.792997213692237,0.2491318258805997,1.0233575162476651,-1.450000000000017,0.8420692434415937,0.8306280670541701,0.2878704392734909
2008-07-11,137.43,139.95,1.37,27.49,86.221,279504,12.3,128.0,-0.026141524519650423,-0.01819712477617298,-0.07061756721395329,2952.0,141.07,134.12,110.42,142.52,134.8,114.33,3.750742148785361,9.111048737160429,3.5500927217936664,8.367502614280996,0.3756217068629052,0.8998396321769494,-2.519999999999982,-1.1157607664489908,-0.9443556137539721,-1.4982356935096122
2008-07-18,135.05,135.37,1.45,24.05,86.0735,277946,11.3,135.0,-0.017469616328135817,-0.03327344576376763,-0.08479653666007693,-1558.0,137.43,132.08,114.34,139.95,134.34,118.53,2.7317195439274573,8.308452933700648,3.1693006589255104,7.695263990194688,0.8362764694365582,0.8178514905568396,-0.3199999999999932,-0.8597522699064997,-1.399181297113695,-1.6954960928235658
2008-07-25,126.7,125.92,1.43,22.91,86.3916,277865,9.93,142.0,-0.06382299291153133,-0.07236498552860177,-0.1292422476612137,-81.0,135.05,135.54,111.98,135.37,137.0,115.42,6.099909152329635,6.388299140545533,7.305290320491421,6.19035515699189,1.4025779835716634,0.9523284861089315,0.7800000000000011,-2.1709227142267276,-2.4890666738636673,-2.37591151811379
2008-08-01,124.43,124.57,1.46,22.57,86.8257,279363,9.15,149.0,-0.01807877853955352,-0.010778977771091817,-0.08180659876965117,1498.0,126.7,141.07,119.84,125.92,142.52,123.01,6.307780248762175,5.802746998385907,7.428137384297556,5.996522224412907,1.403780609639544,1.228609401154836,-0.13999999999998636,-0.81421341292634,-0.6373310841887307,-1.4767205483875345
2008-08-08,116.56,118.8,1.43,20.66,88.8939,279047,8.71,156.0,-0.06533714690059046,-0.047426399969456697,-0.049282088423018434,-316.0,124.43,137.43,122.58,124.57,139.95,124.96,7.606446827089512,6.765843135436794,6.869723429658488,6.87099304719082,1.1364381490722002,1.5090986673769122,-2.239999999999995,-2.0883575888103136,-1.6570480651733561,-0.8965149728838266
2008-08-15,110.16,114.4,1.44,19.58,89.7244,288437,8.1,163.0,-0.05647230746655003,-0.03774032798284697,-0.07260772918601843,9390.0,116.56,135.05,126.47,118.8,135.37,130.14,7.57228444174362,8.918218797223759,5.333144007056102,8.499103517787026,0.7699512971610564,1.804894649825768,-4.240000000000009,-1.7945127319108756,-1.3499944075978665,-1.2624873236867624
2008-08-22,111.66,115.7,1.45,18.81,89.2381,288260,7.9,170.0,0.013524685461815083,0.011299555253933247,-0.025001302205417155,-177.0,110.16,126.7,128.76,114.4,125.92,128.47,6.428210611567728,10.232687781928448,4.528232731062413,9.497817412756461,0.5720431219176879,2.0383162986478127,-4.040000000000006,0.18023780972963024,0.06817452371127329,-0.4337436518307319
2008-08-29,112.4,116.09,1.47,20.65,90.0567,286362,8.16,177.0,0.006605397577376313,0.003365118150313555,0.03238140950303978,-1898.0,111.66,124.43,126.33,115.7,124.57,128.16,2.7399939172690546,11.139124605178825,1.8486999936887725,10.239039224576858,0.34663862066039175,2.135394896415263,-3.6899999999999977,-0.026538088187998365,-0.1570645999619806,0.5330340299463064
2008-09-05,103.69,108.37,1.43,23.06,91.341,280482,7.54,184.0,-0.08065825888940396,-0.0688144544150406,-0.07902198695615101,-5880.0,112.4,116.56,134.12,116.09,118.8,134.8,3.9692684044633304,12.598304449409175,3.5868556331878394,11.478609718106343,0.27970222261066063,2.202510275833351,-4.680000000000007,-2.3437424907465036,-2.1168042689409154,-1.3437316375788977
2008-09-12,97.28,102.88,1.51,25.66,91.4706,274154,7.69,2.0,-0.0638122603523299,-0.051988037445594666,0.019698601497687984,-6328.0,103.69,110.16,132.08,108.37,114.4,134.34,7.167167618150864,14.41750206898177,6.340846420891387,12.923710034684525,0.26911893281598004,2.1307380639040754,-5.599999999999994,-1.8097500761451297,-1.5892148005062572,0.302693592185425
2008-09-19,89.35,97.19,1.62,32.07,91.0014,272634,7.91,9.0,-0.08503217661241988,-0.05689543497392998,0.02820699826200986,-1520.0,97.28,111.66,135.54,102.88,115.7,137.0,9.76980723112468,16.233509021512184,8.056162754893341,14.18157725125569,0.2701234285778977,1.9374747310180143,-7.840000000000003,-2.236418538257561,-1.6538594436872789,0.427769117298938
2008-09-26,100.91,111.12,1.74,34.74,90.6872,276912,7.74,16.0,0.12166778887100034,0.13394287293070922,-0.02172609417792671,4278.0,89.35,112.4,141.07,97.19,116.09,142.52,6.2192409772684885,14.941796675058521,6.171261351349808,12.471931395227939,0.15253414918201216,1.546112181825069,-10.210000000000008,2.810940140615675,3.126486073258459,-0.4313362357401399
2008-10-03,91.9,96.59,2.03,45.14,93.5414,285104,7.3,23.0,-0.09352800111479596,-0.14013548225488376,-0.05852733944729037,8192.0,100.91,103.69,137.43,111.12,108.37,139.95,5.214741923943598,14.15648462077303,6.741436543249784,11.63924734627968,0.25781130050228873,1.1639831692004035,-4.689999999999998,-2.204577656261597,-3.232934021249065,-1.0485495549089396
2008-10-10,80.98,86.24,2.27,69.95,97.999,290715,6.68,30.0,-0.1264988187576263,-0.11334110903051761,-0.08875636060579108,5611.0,91.9,97.28,135.05,96.59,102.88,135.37,8.204797377144722,14.06577137033107,10.212595164795117,12.040835160554117,0.5489004159833418,0.8611949942851587,-5.259999999999991,-2.742622716920171,-2.4589430247415436,-1.5829042285554185
2008-10-17,69.28,75.19,2.34,70.33,97.7255,293897,6.68,37.0,-0.15604594634983543,-0.13711586377075144,0.0,3182.0,80.98,89.35,126.7,86.24,97.19,125.92,13.682844185329309,15.852129959170304,15.297835358855933,14.524644573964625,0.5171717960858758,0.7220089817287356,-5.909999999999997,-3.0611368671876495,-2.7313615776847397,-0.016464754701306428
